0.447059,0.0509804,0.709804,0,0.223529,0.164706,0.0352941,0.164706,0.164706,0.0352941,0.305882,0.498039,0.164706,0.0588235,0.0588235,0.141176,0.235294,0.329412,0.411765,0.341176,0.0705882,0.117647,0.235294,0.105882,0.0117647,0,0.0823529,0.0705882,0.0352941,0.0588235,0.0235294,0.0117647,0.129412,0.105882,0.0941176,0.105882,0.0941176,0.152941,0.176471,0.211765,0.152941,0.0235294,0.0117647,0.0235294,0.0470588,0.164706,0.117647,0.0117647,0.0588235,0.0941176,0.0705882,0.0823529,0.0470588,0.0235294,0.0352941,0.0941176,0.0941176,0.0470588,0.0235294,0.0117647,0.0705882,0.0941176,0.176471,0.129412
0.0509804,0.709804,0,0.223529,0.164706,0.0352941,0.164706,0.164706,0.0352941,0.305882,0.498039,0.164706,0.0588235,0.0588235,0.141176,0.235294,0.329412,0.411765,0.341176,0.0705882,0.117647,0.235294,0.105882,0.0117647,0,0.0823529,0.0705882,0.0352941,0.0588235,0.0235294,0.0117647,0.129412,0.105882,0.0941176,0.105882,0.0941176,0.152941,0.176471,0.211765,0.152941,0.0235294,0.0117647,0.0235294,0.0470588,0.164706,0.117647,0.0117647,0.0588235,0.0941176,0.0705882,0.0823529,0.0470588,0.0235294,0.0352941,0.0941176,0.0941176,0.0470588,0.0235294,0.0117647,0.0705882,0.0941176,0.176471,0.129412,0.105882
0.709804,0,0.223529,0.164706,0.0352941,0.164706,0.164706,0.0352941,0.305882,0.498039,0.164706,0.0588235,0.0588235,0.141176,0.235294,0.329412,0.411765,0.341176,0.0705882,0.117647,0.235294,0.105882,0.0117647,0,0.0823529,0.0705882,0.0352941,0.0588235,0.0235294,0.0117647,0.129412,0.105882,0.0941176,0.105882,0.0941176,0.152941,0.176471,0.211765,0.152941,0.0235294,0.0117647,0.0235294,0.0470588,0.164706,0.117647,0.0117647,0.0588235,0.0941176,0.0705882,0.0823529,0.0470588,0.0235294,0.0352941,0.0941176,0.0941176,0.0470588,0.0235294,0.0117647,0.0705882,0.0941176,0.176471,0.129412,0.105882,0.0823529
0,0.223529,0.164706,0.0352941,0.164706,0.164706,0.0352941,0.305882,0.498039,0.164706,0.0588235,0.0588235,0.141176,0.235294,0.329412,0.411765,0.341176,0.0705882,0.117647,0.235294,0.105882,0.0117647,0,0.0823529,0.0705882,0.0352941,0.0588235,0.0235294,0.0117647,0.129412,0.105882,0.0941176,0.105882,0.0941176,0.152941,0.176471,0.211765,0.152941,0.0235294,0.0117647,0.0235294,0.0470588,0.164706,0.117647,0.0117647,0.0588235,0.0941176,0.0705882,0.0823529,0.0470588,0.0235294,0.0352941,0.0941176,0.0941176,0.0470588,0.0235294,0.0117647,0.0705882,0.0941176,0.176471,0.129412,0.105882,0.0823529,0.0470588
0.223529,0.164706,0.0352941,0.164706,0.164706,0.0352941,0.305882,0.498039,0.164706,0.0588235,0.0588235,0.141176,0.235294,0.329412,0.411765,0.341176,0.0705882,0.117647,0.235294,0.105882,0.0117647,0,0.0823529,0.0705882,0.0352941,0.0588235,0.0235294,0.0117647,0.129412,0.105882,0.0941176,0.105882,0.0941176,0.152941,0.176471,0.211765,0.152941,0.0235294,0.0117647,0.0235294,0.0470588,0.164706,0.117647,0.0117647,0.0588235,0.0941176,0.0705882,0.0823529,0.0470588,0.0235294,0.0352941,0.0941176,0.0941176,0.0470588,0.0235294,0.0117647,0.0705882,0.0941176,0.176471,0.129412,0.105882,0.0823529,0.0470588,0.0352941
0.164706,0.0352941,0.164706,0.164706,0.0352941,0.305882,0.498039,0.164706,0.0588235,0.0588235,0.141176,0.235294,0.329412,0.411765,0.341176,0.0705882,0.117647,0.235294,0.105882,0.0117647,0,0.0823529,0.0705882,0.0352941,0.0588235,0.0235294,0.0117647,0.129412,0.105882,0.0941176,0.105882,0.0941176,0.152941,0.176471,0.211765,0.152941,0.0235294,0.0117647,0.0235294,0.0470588,0.164706,0.117647,0.0117647,0.0588235,0.0941176,0.0705882,0.0823529,0.0470588,0.0235294,0.0352941,0.0941176,0.0941176,0.0470588,0.0235294,0.0117647,0.0705882,0.0941176,0.176471,0.129412,0.105882,0.0823529,0.0470588,0.0352941,0.0352941
0.0352941,0.164706,0.164706,0.0352941,0.305882,0.498039,0.164706,0.0588235,0.0588235,0.141176,0.235294,0.329412,0.411765,0.341176,0.0705882,0.117647,0.235294,0.105882,0.0117647,0,0.0823529,0.0705882,0.0352941,0.0588235,0.0235294,0.0117647,0.129412,0.105882,0.0941176,0.105882,0.0941176,0.152941,0.176471,0.211765,0.152941,0.0235294,0.0117647,0.0235294,0.0470588,0.164706,0.117647,0.0117647,0.0588235,0.0941176,0.0705882,0.0823529,0.0470588,0.0235294,0.0352941,0.0941176,0.0941176,0.0470588,0.0235294,0.0117647,0.0705882,0.0941176,0.176471,0.129412,0.105882,0.0823529,0.0470588,0.0352941,0.0352941,0
0.164706,0.164706,0.0352941,0.305882,0.498039,0.164706,0.0588235,0.0588235,0.141176,0.235294,0.329412,0.411765,0.341176,0.0705882,0.117647,0.235294,0.105882,0.0117647,0,0.0823529,0.0705882,0.0352941,0.0588235,0.0235294,0.0117647,0.129412,0.105882,0.0941176,0.105882,0.0941176,0.152941,0.176471,0.211765,0.152941,0.0235294,0.0117647,0.0235294,0.0470588,0.164706,0.117647,0.0117647,0.0588235,0.0941176,0.0705882,0.0823529,0.0470588,0.0235294,0.0352941,0.0941176,0.0941176,0.0470588,0.0235294,0.0117647,0.0705882,0.0941176,0.176471,0.129412,0.105882,0.0823529,0.0470588,0.0352941,0.0352941,0,0.0470588
0.164706,0.0352941,0.305882,0.498039,0.164706,0.0588235,0.0588235,0.141176,0.235294,0.329412,0.411765,0.341176,0.0705882,0.117647,0.235294,0.105882,0.0117647,0,0.0823529,0.0705882,0.0352941,0.0588235,0.0235294,0.0117647,0.129412,0.105882,0.0941176,0.105882,0.0941176,0.152941,0.176471,0.211765,0.152941,0.0235294,0.0117647,0.0235294,0.0470588,0.164706,0.117647,0.0117647,0.0588235,0.0941176,0.0705882,0.0823529,0.0470588,0.0235294,0.0352941,0.0941176,0.0941176,0.0470588,0.0235294,0.0117647,0.0705882,0.0941176,0.176471,0.129412,0.105882,0.0823529,0.0470588,0.0352941,0.0352941,0,0.0470588,0.0352941
0.0352941,0.305882,0.498039,0.164706,0.0588235,0.0588235,0.141176,0.235294,0.329412,0.411765,0.341176,0.0705882,0.117647,0.235294,0.105882,0.0117647,0,0.0823529,0.0705882,0.0352941,0.0588235,0.0235294,0.0117647,0.129412,0.105882,0.0941176,0.105882,0.0941176,0.152941,0.176471,0.211765,0.152941,0.0235294,0.0117647,0.0235294,0.0470588,0.164706,0.117647,0.0117647,0.0588235,0.0941176,0.0705882,0.0823529,0.0470588,0.0235294,0.0352941,0.0941176,0.0941176,0.0470588,0.0235294,0.0117647,0.0705882,0.0941176,0.176471,0.129412,0.105882,0.0823529,0.0470588,0.0352941,0.0352941,0,0.0470588,0.0352941,0.0235294
0.305882,0.498039,0.164706,0.0588235,0.0588235,0.141176,0.235294,0.329412,0.411765,0.341176,0.0705882,0.117647,0.235294,0.105882,0.0117647,0,0.0823529,0.0705882,0.0352941,0.0588235,0.0235294,0.0117647,0.129412,0.105882,0.0941176,0.105882,0.0941176,0.152941,0.176471,0.211765,0.152941,0.0235294,0.0117647,0.0235294,0.0470588,0.164706,0.117647,0.0117647,0.0588235,0.0941176,0.0705882,0.0823529,0.0470588,0.0235294,0.0352941,0.0941176,0.0941176,0.0470588,0.0235294,0.0117647,0.0705882,0.0941176,0.176471,0.129412,0.105882,0.0823529,0.0470588,0.0352941,0.0352941,0,0.0470588,0.0352941,0.0235294,0.0235294
0.498039,0.164706,0.0588235,0.0588235,0.141176,0.235294,0.329412,0.411765,0.341176,0.0705882,0.117647,0.235294,0.105882,0.0117647,0,0.0823529,0.0705882,0.0352941,0.0588235,0.0235294,0.0117647,0.129412,0.105882,0.0941176,0.105882,0.0941176,0.152941,0.176471,0.211765,0.152941,0.0235294,0.0117647,0.0235294,0.0470588,0.164706,0.117647,0.0117647,0.0588235,0.0941176,0.0705882,0.0823529,0.0470588,0.0235294,0.0352941,0.0941176,0.0941176,0.0470588,0.0235294,0.0117647,0.0705882,0.0941176,0.176471,0.129412,0.105882,0.0823529,0.0470588,0.0352941,0.0352941,0,0.0470588,0.0352941,0.0235294,0.0235294,0.0705882
0.164706,0.0588235,0.0588235,0.141176,0.235294,0.329412,0.411765,0.341176,0.0705882,0.117647,0.235294,0.105882,0.0117647,0,0.0823529,0.0705882,0.0352941,0.0588235,0.0235294,0.0117647,0.129412,0.105882,0.0941176,0.105882,0.0941176,0.152941,0.176471,0.211765,0.152941,0.0235294,0.0117647,0.0235294,0.0470588,0.164706,0.117647,0.0117647,0.0588235,0.0941176,0.0705882,0.0823529,0.0470588,0.0235294,0.0352941,0.0941176,0.0941176,0.0470588,0.0235294,0.0117647,0.0705882,0.0941176,0.176471,0.129412,0.105882,0.0823529,0.0470588,0.0352941,0.0352941,0,0.0470588,0.0352941,0.0235294,0.0235294,0.0705882,0.0117647
0.0588235,0.0588235,0.141176,0.235294,0.329412,0.411765,0.341176,0.0705882,0.117647,0.235294,0.105882,0.0117647,0,0.0823529,0.0705882,0.0352941,0.0588235,0.0235294,0.0117647,0.129412,0.105882,0.0941176,0.105882,0.0941176,0.152941,0.176471,0.211765,0.152941,0.0235294,0.0117647,0.0235294,0.0470588,0.164706,0.117647,0.0117647,0.0588235,0.0941176,0.0705882,0.0823529,0.0470588,0.0235294,0.0352941,0.0941176,0.0941176,0.0470588,0.0235294,0.0117647,0.0705882,0.0941176,0.176471,0.129412,0.105882,0.0823529,0.0470588,0.0352941,0.0352941,0,0.0470588,0.0352941,0.0235294,0.0235294,0.0705882,0.0117647,0.0235294
0.0588235,0.141176,0.235294,0.329412,0.411765,0.341176,0.0705882,0.117647,0.235294,0.105882,0.0117647,0,0.0823529,0.0705882,0.0352941,0.0588235,0.0235294,0.0117647,0.129412,0.105882,0.0941176,0.105882,0.0941176,0.152941,0.176471,0.211765,0.152941,0.0235294,0.0117647,0.0235294,0.0470588,0.164706,0.117647,0.0117647,0.0588235,0.0941176,0.0705882,0.0823529,0.0470588,0.0235294,0.0352941,0.0941176,0.0941176,0.0470588,0.0235294,0.0117647,0.0705882,0.0941176,0.176471,0.129412,0.105882,0.0823529,0.0470588,0.0352941,0.0352941,0,0.0470588,0.0352941,0.0235294,0.0235294,0.0705882,0.0117647,0.0235294,0.0235294
0.141176,0.235294,0.329412,0.411765,0.341176,0.0705882,0.117647,0.235294,0.105882,0.0117647,0,0.0823529,0.0705882,0.0352941,0.0588235,0.0235294,0.0117647,0.129412,0.105882,0.0941176,0.105882,0.0941176,0.152941,0.176471,0.211765,0.152941,0.0235294,0.0117647,0.0235294,0.0470588,0.164706,0.117647,0.0117647,0.0588235,0.0941176,0.0705882,0.0823529,0.0470588,0.0235294,0.0352941,0.0941176,0.0941176,0.0470588,0.0235294,0.0117647,0.0705882,0.0941176,0.176471,0.129412,0.105882,0.0823529,0.0470588,0.0352941,0.0352941,0,0.0470588,0.0352941,0.0235294,0.0235294,0.0705882,0.0117647,0.0235294,0.0235294,0.0117647
0.235294,0.329412,0.411765,0.341176,0.0705882,0.117647,0.235294,0.105882,0.0117647,0,0.0823529,0.0705882,0.0352941,0.0588235,0.0235294,0.0117647,0.129412,0.105882,0.0941176,0.105882,0.0941176,0.152941,0.176471,0.211765,0.152941,0.0235294,0.0117647,0.0235294,0.0470588,0.164706,0.117647,0.0117647,0.0588235,0.0941176,0.0705882,0.0823529,0.0470588,0.0235294,0.0352941,0.0941176,0.0941176,0.0470588,0.0235294,0.0117647,0.0705882,0.0941176,0.176471,0.129412,0.105882,0.0823529,0.0470588,0.0352941,0.0352941,0,0.0470588,0.0352941,0.0235294,0.0235294,0.0705882,0.0117647,0.0235294,0.0235294,0.0117647,0.0117647
0.329412,0.411765,0.341176,0.0705882,0.117647,0.235294,0.105882,0.0117647,0,0.0823529,0.0705882,0.0352941,0.0588235,0.0235294,0.0117647,0.129412,0.105882,0.0941176,0.105882,0.0941176,0.152941,0.176471,0.211765,0.152941,0.0235294,0.0117647,0.0235294,0.0470588,0.164706,0.117647,0.0117647,0.0588235,0.0941176,0.0705882,0.0823529,0.0470588,0.0235294,0.0352941,0.0941176,0.0941176,0.0470588,0.0235294,0.0117647,0.0705882,0.0941176,0.176471,0.129412,0.105882,0.0823529,0.0470588,0.0352941,0.0352941,0,0.0470588,0.0352941,0.0235294,0.0235294,0.0705882,0.0117647,0.0235294,0.0235294,0.0117647,0.0117647,0.0235294
0.411765,0.341176,0.0705882,0.117647,0.235294,0.105882,0.0117647,0,0.0823529,0.0705882,0.0352941,0.0588235,0.0235294,0.0117647,0.129412,0.105882,0.0941176,0.105882,0.0941176,0.152941,0.176471,0.211765,0.152941,0.0235294,0.0117647,0.0235294,0.0470588,0.164706,0.117647,0.0117647,0.0588235,0.0941176,0.0705882,0.0823529,0.0470588,0.0235294,0.0352941,0.0941176,0.0941176,0.0470588,0.0235294,0.0117647,0.0705882,0.0941176,0.176471,0.129412,0.105882,0.0823529,0.0470588,0.0352941,0.0352941,0,0.0470588,0.0352941,0.0235294,0.0235294,0.0705882,0.0117647,0.0235294,0.0235294,0.0117647,0.0117647,0.0235294,0.0235294
0.341176,0.0705882,0.117647,0.235294,0.105882,0.0117647,0,0.0823529,0.0705882,0.0352941,0.0588235,0.0235294,0.0117647,0.129412,0.105882,0.0941176,0.105882,0.0941176,0.152941,0.176471,0.211765,0.152941,0.0235294,0.0117647,0.0235294,0.0470588,0.164706,0.117647,0.0117647,0.0588235,0.0941176,0.0705882,0.0823529,0.0470588,0.0235294,0.0352941,0.0941176,0.0941176,0.0470588,0.0235294,0.0117647,0.0705882,0.0941176,0.176471,0.129412,0.105882,0.0823529,0.0470588,0.0352941,0.0352941,0,0.0470588,0.0352941,0.0235294,0.0235294,0.0705882,0.0117647,0.0235294,0.0235294,0.0117647,0.0117647,0.0235294,0.0235294,0.0117647
0.0705882,0.117647,0.235294,0.105882,0.0117647,0,0.0823529,0.0705882,0.0352941,0.0588235,0.0235294,0.0117647,0.129412,0.105882,0.0941176,0.105882,0.0941176,0.152941,0.176471,0.211765,0.152941,0.0235294,0.0117647,0.0235294,0.0470588,0.164706,0.117647,0.0117647,0.0588235,0.0941176,0.0705882,0.0823529,0.0470588,0.0235294,0.0352941,0.0941176,0.0941176,0.0470588,0.0235294,0.0117647,0.0705882,0.0941176,0.176471,0.129412,0.105882,0.0823529,0.0470588,0.0352941,0.0352941,0,0.0470588,0.0352941,0.0235294,0.0235294,0.0705882,0.0117647,0.0235294,0.0235294,0.0117647,0.0117647,0.0235294,0.0235294,0.0117647,0.0470588
0.117647,0.235294,0.105882,0.0117647,0,0.0823529,0.0705882,0.0352941,0.0588235,0.0235294,0.0117647,0.129412,0.105882,0.0941176,0.105882,0.0941176,0.152941,0.176471,0.211765,0.152941,0.0235294,0.0117647,0.0235294,0.0470588,0.164706,0.117647,0.0117647,0.0588235,0.0941176,0.0705882,0.0823529,0.0470588,0.0235294,0.0352941,0.0941176,0.0941176,0.0470588,0.0235294,0.0117647,0.0705882,0.0941176,0.176471,0.129412,0.105882,0.0823529,0.0470588,0.0352941,0.0352941,0,0.0470588,0.0352941,0.0235294,0.0235294,0.0705882,0.0117647,0.0235294,0.0235294,0.0117647,0.0117647,0.0235294,0.0235294,0.0117647,0.0470588,0.0470588
0.235294,0.105882,0.0117647,0,0.0823529,0.0705882,0.0352941,0.0588235,0.0235294,0.0117647,0.129412,0.105882,0.0941176,0.105882,0.0941176,0.152941,0.176471,0.211765,0.152941,0.0235294,0.0117647,0.0235294,0.0470588,0.164706,0.117647,0.0117647,0.0588235,0.0941176,0.0705882,0.0823529,0.0470588,0.0235294,0.0352941,0.0941176,0.0941176,0.0470588,0.0235294,0.0117647,0.0705882,0.0941176,0.176471,0.129412,0.105882,0.0823529,0.0470588,0.0352941,0.0352941,0,0.0470588,0.0352941,0.0235294,0.0235294,0.0705882,0.0117647,0.0235294,0.0235294,0.0117647,0.0117647,0.0235294,0.0235294,0.0117647,0.0470588,0.0470588,0.0117647
0.105882,0.0117647,0,0.0823529,0.0705882,0.0352941,0.0588235,0.0235294,0.0117647,0.129412,0.105882,0.0941176,0.105882,0.0941176,0.152941,0.176471,0.211765,0.152941,0.0235294,0.0117647,0.0235294,0.0470588,0.164706,0.117647,0.0117647,0.0588235,0.0941176,0.0705882,0.0823529,0.0470588,0.0235294,0.0352941,0.0941176,0.0941176,0.0470588,0.0235294,0.0117647,0.0705882,0.0941176,0.176471,0.129412,0.105882,0.0823529,0.0470588,0.0352941,0.0352941,0,0.0470588,0.0352941,0.0235294,0.0235294,0.0705882,0.0117647,0.0235294,0.0235294,0.0117647,0.0117647,0.0235294,0.0235294,0.0117647,0.0470588,0.0470588,0.0117647,0.0470588
0.0117647,0,0.0823529,0.0705882,0.0352941,0.0588235,0.0235294,0.0117647,0.129412,0.105882,0.0941176,0.105882,0.0941176,0.152941,0.176471,0.211765,0.152941,0.0235294,0.0117647,0.0235294,0.0470588,0.164706,0.117647,0.0117647,0.0588235,0.0941176,0.0705882,0.0823529,0.0470588,0.0235294,0.0352941,0.0941176,0.0941176,0.0470588,0.0235294,0.0117647,0.0705882,0.0941176,0.176471,0.129412,0.105882,0.0823529,0.0470588,0.0352941,0.0352941,0,0.0470588,0.0352941,0.0235294,0.0235294,0.0705882,0.0117647,0.0235294,0.0235294,0.0117647,0.0117647,0.0235294,0.0235294,0.0117647,0.0470588,0.0470588,0.0117647,0.0470588,0.0470588
0,0.0823529,0.0705882,0.0352941,0.0588235,0.0235294,0.0117647,0.129412,0.105882,0.0941176,0.105882,0.0941176,0.152941,0.176471,0.211765,0.152941,0.0235294,0.0117647,0.0235294,0.0470588,0.164706,0.117647,0.0117647,0.0588235,0.0941176,0.0705882,0.0823529,0.0470588,0.0235294,0.0352941,0.0941176,0.0941176,0.0470588,0.0235294,0.0117647,0.0705882,0.0941176,0.176471,0.129412,0.105882,0.0823529,0.0470588,0.0352941,0.0352941,0,0.0470588,0.0352941,0.0235294,0.0235294,0.0705882,0.0117647,0.0235294,0.0235294,0.0117647,0.0117647,0.0235294,0.0235294,0.0117647,0.0470588,0.0470588,0.0117647,0.0470588,0.0470588,0.0117647
0.0823529,0.0705882,0.0352941,0.0588235,0.0235294,0.0117647,0.129412,0.105882,0.0941176,0.105882,0.0941176,0.152941,0.176471,0.211765,0.152941,0.0235294,0.0117647,0.0235294,0.0470588,0.164706,0.117647,0.0117647,0.0588235,0.0941176,0.0705882,0.0823529,0.0470588,0.0235294,0.0352941,0.0941176,0.0941176,0.0470588,0.0235294,0.0117647,0.0705882,0.0941176,0.176471,0.129412,0.105882,0.0823529,0.0470588,0.0352941,0.0352941,0,0.0470588,0.0352941,0.0235294,0.0235294,0.0705882,0.0117647,0.0235294,0.0235294,0.0117647,0.0117647,0.0235294,0.0235294,0.0117647,0.0470588,0.0470588,0.0117647,0.0470588,0.0470588,0.0117647,0.0470588
0.0705882,0.0352941,0.0588235,0.0235294,0.0117647,0.129412,0.105882,0.0941176,0.105882,0.0941176,0.152941,0.176471,0.211765,0.152941,0.0235294,0.0117647,0.0235294,0.0470588,0.164706,0.117647,0.0117647,0.0588235,0.0941176,0.0705882,0.0823529,0.0470588,0.0235294,0.0352941,0.0941176,0.0941176,0.0470588,0.0235294,0.0117647,0.0705882,0.0941176,0.176471,0.129412,0.105882,0.0823529,0.0470588,0.0352941,0.0352941,0,0.0470588,0.0352941,0.0235294,0.0235294,0.0705882,0.0117647,0.0235294,0.0235294,0.0117647,0.0117647,0.0235294,0.0235294,0.0117647,0.0470588,0.0470588,0.0117647,0.0470588,0.0470588,0.0117647,0.0470588,0.0352941
